date,ticker,close,return_1d,sma_5,sma_20,volatility_20,target_return,target_up,sentiment_mean,headline_count,proba_up,pred_up,position,trade,fee,strategy_return,buyhold_return,equity_strategy,equity_buyhold
2020-07-01,AAPL,88.29911041259766,-0.0018913417237349517,87.74667816162109,84.89601402282715,0.0209407904821076,0.0,0,0.0,0.0,0.7203739147818305,1,1,0.0,0.0,0.0,0.0,1.003384283716755,1.1823915967792789
2020-07-02,AAPL,88.29911041259766,0.0,87.71127319335938,85.40272979736328,0.020714242052938158,0.026750240051856222,1,0.0,0.0,0.7225290871956236,1,1,0.0,0.0,0.026750240051856222,0.026750240051856222,1.030225054170438,1.2140208558284222
2020-07-06,AAPL,90.6611328125,0.026750240051856222,88.69197387695313,85.91623802185059,0.020620214896973365,-0.0031028846257419307,0,0.0,0.0,0.7391450359936188,1,1,0.0,0.0,-0.0031028846257419307,-0.0031028846257419307,1.0270283846887984,1.2102538891795422
2020-07-07,AAPL,90.37982177734375,-0.0031028846257419307,89.22112121582032,86.39191551208496,0.020725861999277537,0.023290043173105124,1,0.0,0.0,0.717896850561647,1,1,0.0,0.0,0.023290043173105124,0.023290043173105124,1.050947920108205,1.2384407545089522
2020-07-08,AAPL,92.48477172851562,0.023290043173105124,90.02478942871093,86.8451602935791,0.02026057714535538,0.004300304797064225,1,0.0,0.0,0.741038642387225,1,1,0.0,0.0,0.004300304797064225,0.004300304797064225,1.055467316490511,1.2437664272264468
2020-07-09,AAPL,92.88248443603516,0.004300304797064225,90.94146423339843,87.21098175048829,0.01968569173204312,0.0017492596900698931,1,0.0,0.0,0.7363631885086263,1,1,0.0,0.0,0.0017492596900698931,0.0017492596900698931,1.057313602921434,1.2459420977014564
2020-07-10,AAPL,93.04496002197266,0.0017492596900698931,91.89063415527343,87.79032974243164,0.015406216776875972,-0.004613061328977208,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.004613061328977208,-0.004613061328977208,1.0524361504271957,1.240194490392405
2020-07-13,AAPL,92.61573791503906,-0.004613061328977208,92.28155517578125,88.31305389404297,0.015605992061817361,0.016548277376098985,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.016548277376098985,0.016548277376098985,1.0698521557650988,1.2607175728197282
2020-07-14,AAPL,94.14836883544922,0.016548277376098985,93.03526458740234,88.86160392761231,0.0157216249160174,0.0068775138844825445,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.0068775138844825445,0.0068775138844825445,1.0772100788207168,1.269388175431207
2020-07-15,AAPL,94.7958755493164,0.0068775138844825445,93.4974853515625,89.33231010437012,0.014991919984562533,-0.01230526793176867,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.01230526793176867,-0.01230526793176867,1.0639547201820263,1.253768013823107
2020-07-16,AAPL,93.62938690185547,-0.01230526793176867,93.64686584472656,89.75063247680664,0.015442083705666706,-0.0020200141930646343,0,0.0,0.0,0.686454472652898,1,1,0.0,0.0,-0.0020200141930646343,-0.0020200141930646343,1.0618055165464806,1.2512353846403739
2020-07-17,AAPL,93.44025421142578,-0.0020200141930646343,93.72592468261719,90.15780181884766,0.015487794939997907,0.021073940503785193,1,0.0,0.0,0.7223880818929487,1,1,0.0,0.0,0.021073940503785193,0.021073940503785193,1.084181942828772,1.277603844692516
2020-07-20,AAPL,95.40940856933594,0.021073940503785193,94.28465881347657,90.68780097961425,0.015698156116305838,-0.01380168505030821,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.01380168505030821,-0.01380168505030821,1.069218405116618,1.259970758809007
2020-07-21,AAPL,94.09259796142578,-0.01380168505030821,94.27350463867188,91.04101219177247,0.015542300579381253,0.0028090705312333597,1,0.0,0.0,0.649719644019364,1,1,0.0,0.0,0.0028090705312333597,0.0028090705312333597,1.0722219150298835,1.263510105537793
2020-07-22,AAPL,94.3569107055664,0.0028090705312333597,94.18571166992187,91.31455841064454,0.014998253828747907,-0.04551621343889556,0,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,-0.04551621343889556,-0.04551621343889556,1.023418433491522,1.2059999098919334
2020-07-23,AAPL,90.06214141845703,-0.04551621343889556,93.47226257324219,91.45181770324707,0.018017456551055817,-0.002477334095746353,0,0.0,0.0,0.2073544355700104,0,0,1.0,0.0002,-0.0002,-0.002477334095746353,1.0232137498048237,1.203012245195691
2020-07-24,AAPL,89.83902740478516,-0.002477334095746353,92.75201721191407,91.51996231079102,0.017828334399085478,0.023700379631028445,1,0.0,0.0,0.7223032354611512,1,1,1.0,0.0002,0.023500379631028447,0.023700379631028445,1.0472596613689253,1.2315240921076047
2020-07-27,AAPL,91.96824645996094,0.023700379631028445,92.06378479003907,91.8304931640625,0.016872345825519247,-0.016427527002034648,0,0.0,0.0,0.7409817640803468,1,1,0.0,0.0,-0.016427527002034648,-0.016427527002034648,1.0300557750036456,1.211293196830851
2020-07-28,AAPL,90.45743560791016,-0.016427527002034648,91.33675231933594,91.96666069030762,0.01679108680296115,0.019168237473028427,1,0.0,0.0,0.637665510828501,1,1,0.0,0.0,0.019168237473028427,0.019168237473028427,1.0498001287093799,1.2345115524771684
2020-07-29,AAPL,92.19134521484375,0.019168237473028427,90.90363922119141,92.15290641784668,0.01718741305482162,0.012100180540668637,1,0.0,0.0,0.7409817640803468,1,1,0.0,0.0,0.012100180540668637,0.012100180540668637,1.0625028997983805,1.2494493651416831
2020-07-30,AAPL,93.30687713623047,0.012100180540668637,91.55258636474609,92.40329475402832,0.01729628181489558,0.10468859196859759,1,0.0,0.0,0.7409817640803468,1,1,0.0,0.0,0.10468859196859759,0.10468859196859759,1.173734832340825,1.3802524599144241
2020-07-31,AAPL,103.07504272460938,0.10468859196859759,94.19978942871094,93.1420913696289,0.028550514061453668,0.02519775352820952,1,0.0,0.0,0.8199103090019954,1,1,0.0,0.0,0.02519775352820952,0.02519775352820952,1.2033103133536234,1.4150317212060526
2020-08-03,AAPL,105.67230224609375,0.02519775352820952,96.9406005859375,93.8926498413086,0.028499316137953926,0.006678083675314195,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.006678083675314195,0.006678083675314195,1.2113461203135674,1.4244814214434904
2020-08-04,AAPL,106.37799072265625,0.006678083675314195,100.12471160888671,94.69255828857422,0.028381319857279357,0.0036247121889589895,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.0036247121889589895,0.0036247121889589895,1.215736901360916,1.4296447566147423
2020-08-05,AAPL,106.76358032226562,0.0036247121889589895,103.03915863037109,95.40649871826172,0.02818377727232737,0.03488923170943292,1,0.0,0.0,0.7342667154899822,1,1,0.0,0.0,0.03488923170943292,0.03488923170943292,1.258153027810205,1.4795239637904498
2020-08-06,AAPL,110.48847961425781,0.03488923170943292,106.47547912597656,96.28679847717285,0.028819933842801418,-0.02273582569635324,0,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,-0.02273582569635324,-0.02273582569635324,1.2295478798705732,1.4458857648361325
2020-08-07,AAPL,107.97643280029297,-0.02273582569635324,107.45575714111328,97.03337211608887,0.029656415648048783,0.014534837094892339,1,0.0,0.0,0.5191475983664487,0,0,1.0,0.0002,-0.0002,0.014534837094892339,1.229301970294599,1.4669014788858494
2020-08-10,AAPL,109.54585266113281,0.014534837094892339,108.2304672241211,97.87987785339355,0.029540966085463166,-0.029739746659689148,0,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,-0.029939746659689147,-0.029739746659689148,1.1924969807357222,1.423276200529061
2020-08-11,AAPL,106.2879867553711,-0.029739746659689148,108.21246643066407,98.48685874938965,0.03069515776799818,0.03323403950176074,1,0.0,0.0,0.3434041960202815,0,0,1.0,0.0002,-0.0002,0.03323403950176074,1.1922584813395751,1.4705774179993596
2020-08-12,AAPL,109.82036590576172,0.03323403950176074,108.82382354736328,99.23808326721192,0.03127185885447827,0.017697746515565882,1,0.0,0.0,0.7510135459953855,1,1,1.0,0.0002,0.017497746515565883,0.017697746515565882,1.2131203180270886,1.4966033243746277
2020-08-13,AAPL,111.7639389038086,0.017697746515565882,109.07891540527343,100.14481086730957,0.030973130949352817,-0.00089131615592275,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.00089131615592275,-0.00089131615592275,1.212039044288553,1.495269377652605
2020-08-14,AAPL,111.66432189941406,-0.00089131615592275,109.81649322509766,101.05601425170899,0.03095237590022006,-0.002610674207126462,0,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,-0.002610674207126462,-0.002610674207126462,1.2088748052175986,1.4913657164556613
2020-08-17,AAPL,111.372802734375,-0.002610674207126462,110.1818832397461,101.85418395996093,0.030934916842546435,0.008332662001871993,1,0.0,0.0,0.7177296982223237,1,1,0.0,0.0,0.008332662001871993,0.008332662001871993,1.2189479503720557,1.503792762892066
2020-08-18,AAPL,112.30083465576172,0.008332662001871993,111.38445281982422,102.76459579467773,0.030498997628395284,0.0012547305461225733,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.0012547305461225733,0.0012547305461225733,1.220477401599521,1.5056796176067047
2020-08-19,AAPL,112.44174194335938,0.0012547305461225733,111.90872802734376,103.66883735656738,0.0305184168695755,0.02218970001555176,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.02218970001555176,0.02218970001555176,1.2475594290167744,1.539090196640928
2020-08-20,AAPL,114.9367904663086,0.02218970001555176,112.54329833984374,104.91256980895996,0.027755519774269398,0.051532310498609624,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.051532310498609624,0.051532310498609624,1.311849048878335,1.6184030705395944
2020-08-21,AAPL,120.85974884033203,0.051532310498609624,114.38238372802735,106.4636058807373,0.028816432903974846,0.011960297018009047,1,0.0,0.0,0.7557614130202414,1,1,0.0,0.0,0.011960297018009047,0.011960297018009047,1.3275391531457126,1.637759651958106
2020-08-24,AAPL,122.30526733398438,0.011960297018009047,116.56887664794922,107.98045692443847,0.02875626789636324,-0.008203585149483494,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.008203585149483494,-0.008203585149483494,1.3166485726636086,1.624324151198879
2020-08-25,AAPL,121.30192565917969,-0.008203585149483494,118.36909484863281,109.52268142700196,0.028343056268573058,0.013598849659034906,1,0.0,0.0,0.7104351776743785,1,1,0.0,0.0,0.013598849659034906,0.013598849659034906,1.3345534786570439,1.6464130911285721
2020-08-26,AAPL,122.95149230957031,0.013598849659034906,120.471044921875,111.06068878173828,0.028328804632737806,-0.011954393218254866,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.011954393218254866,-0.011954393218254866,1.3185997016023876,1.6267312216375387
2020-08-27,AAPL,121.48168182373047,-0.011954393218254866,121.78002319335937,112.46942901611328,0.028956123916342,-0.0016196852233774095,0,0.0,0.0,0.6842731532024563,1,1,0.0,0.0,-0.0016196852233774095,-0.0016196852233774095,1.3164639851501523,1.6240964291154456
2020-08-28,AAPL,121.28491973876953,-0.0016196852233774095,121.86505737304688,113.37992286682129,0.019619681476624067,0.033911874380270435,1,0.0,0.0,0.7244584078749442,1,1,0.0,0.0,0.033911874380270435,0.033911874380270435,1.3611077464407144,1.6791725832010544
2020-08-31,AAPL,125.39791870117188,0.033911874380270435,122.48358764648438,114.3662036895752,0.02010433094360695,0.0398327930204605,1,0.0,0.0,0.7506637810414758,1,1,0.0,0.0,0.0398327930204605,0.0398327930204605,1.4153244695832328,1.746058717153334
2020-09-01,AAPL,130.3928680419922,0.0398327930204605,124.30177612304688,115.56694755554199,0.02125548412009201,-0.0207182742301818,0,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,-0.0207182742301818,-0.0207182742301818,1.3860013890977207,1.7098833938293518
2020-09-02,AAPL,127.69135284423828,-0.0207182742301818,125.24974822998047,116.61333618164062,0.02233591775284387,-0.0800610703588347,0,0.0,0.0,0.6103866815279126,1,1,0.0,0.0,-0.0800610703588347,-0.0800610703588347,1.2750366343677255,1.572988299130577
2020-09-03,AAPL,117.46824645996094,-0.0800610703588347,124.44706115722656,116.96232452392579,0.029138138583699957,0.000661890868477899,1,0.0,0.0,0.19826612310053993,0,0,1.0,0.0002,-0.0002,0.000661890868477899,1.274781627040852,1.574029445721994
2020-09-04,AAPL,117.5459976196289,0.000661890868477899,123.69927673339843,117.44080276489258,0.02849286051356608,-0.06729497892157899,0,0.0,0.0,0.7223619348563003,1,1,1.0,0.0002,-0.06749497892157899,-0.06729497892157899,1.1887402679941137,1.468105167350188
2020-09-08,AAPL,109.6357421875,-0.06729497892157899,120.54684143066406,117.44529724121094,0.03258035928176467,0.039886567847185805,1,0.0,0.0,0.19826612310053993,0,0,1.0,0.0002,-0.0002,0.039886567847185805,1.1885025199405148,1.5266628437145053
2020-09-09,AAPL,114.00873565673828,0.039886567847185805,117.27001495361328,117.83133468627929,0.032891235499535466,-0.03264595302004847,0,0.0,0.0,0.7510135459953855,1,1,1.0,0.0002,-0.03284595302004847,-0.03264595302004847,1.1494650220063394,1.476823480241148
2020-09-10,AAPL,110.28681182861328,-0.03264595302004847,113.78910675048829,117.85465698242187,0.03311144971327776,-0.013128693530281454,0,0.0,0.0,0.28174022632692336,0,0,1.0,0.0002,-0.0002,-0.013128693530281454,1.149235129001938,1.4574347173707383
2020-09-11,AAPL,108.8388900756836,-0.013128693530281454,112.06323547363282,117.70840454101562,0.032997957955595694,0.029999864710753332,1,0.0,0.0,0.6475383245689226,1,1,1.0,0.0002,0.029799864710753333,0.029999864710753332,1.183482180367041,1.5011575617166155
2020-09-14,AAPL,112.10404205322266,0.029999864710753332,110.97484436035157,117.73039054870605,0.03370869583989236,0.0015604645827487218,1,0.0,0.0,0.7461254475577154,1,1,0.0,0.0,0.0015604645827487218,0.0015604645827487218,1.185328962393818,1.5035000649247998
2020-09-15,AAPL,112.27897644042969,0.0015604645827487218,111.5034912109375,117.77569923400878,0.03369973585298929,-0.02951361826722554,0,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,-0.02951361826722554,-0.02951361826722554,1.1503456158766403,1.4591263379438604
2020-09-16,AAPL,108.96521759033203,-0.02951361826722554,110.49478759765626,117.60891838073731,0.03432050482199228,-0.01596361759659115,0,0.0,0.0,0.3434041960202815,0,0,1.0,0.0002,-0.0002,-0.01596361759659115,1.150115546753465,1.43583340305981
2020-09-17,AAPL,107.22573852539062,-0.01596361759659115,109.88257293701172,117.34811820983887,0.03447821369194208,-0.03172034564245574,0,0.0,0.0,0.6356973446881639,1,1,1.0,0.0002,-0.03192034564245574,-0.03172034564245574,1.1134034609723324,1.3902882712297695
2020-09-18,AAPL,103.82450103759766,-0.03172034564245574,108.87969512939453,116.79250373840333,0.03461120113022097,0.03032578571383948,1,0.0,0.0,0.28399297357967057,0,0,1.0,0.0002,-0.0002,0.03032578571383948,1.1131807802801381,1.4324498554235479
2020-09-21,AAPL,106.97306060791016,0.03032578571383948,107.85349884033204,116.09816932678223,0.03309615598863337,0.01571587484157,1,0.0,0.0,0.7485673080228317,1,1,1.0,0.0002,0.015515874841569998,0.01571587484157,1.130452753943006,1.4549620580682094
2020-09-22,AAPL,108.65423583984375,0.01571587484157,107.12855072021485,115.41561775207519,0.03321121341169524,-0.04194599062684845,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.04194599062684845,-0.04194599062684845,1.0830347933220177,1.3939322332180601
2020-09-23,AAPL,104.09662628173828,-0.04194599062684845,106.15483245849609,114.55535278320312,0.03420510193807107,0.010268867550810912,1,0.0,0.0,0.20738827143167535,0,0,1.0,0.0002,-0.0002,0.010268867550810912,1.0828181863633533,1.4082463386957824
2020-09-24,AAPL,105.16558074951172,0.010268867550810912,105.74280090332032,113.66605720520019,0.03410724612103254,0.03751597020457309,1,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,0.03731597020457309,0.03751597020457309,1.123224597542658,1.4610780663789926
2020-09-25,AAPL,109.11096954345703,0.03751597020457309,106.80009460449219,113.04752159118652,0.03551079915456369,0.023869073453194334,1,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,0.023869073453194334,0.023869073453194334,1.1500349279658384,1.495952646066244
2020-09-28,AAPL,111.71534729003906,0.023869073453194334,107.74855194091796,112.56904296875,0.036081717416788374,-0.007567906966134963,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.007567906966134963,-0.007567906966134963,1.1413315706231872,1.4846314156150713
2020-09-29,AAPL,110.8698959350586,-0.007567906966134963,108.19168395996094,111.84264183044434,0.034995560244795984,0.01507575830038932,1,0.0,0.0,0.7104351776743785,1,1,0.0,0.0,0.01507575830038932,0.01507575830038932,1.1585380095225062,1.507013360002049
2020-09-30,AAPL,112.54134368896484,0.01507575830038932,109.88062744140625,110.95006561279297,0.0337205730271197,0.008462195052423072,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.008462195052423072,0.008462195052423072,1.1683417841347317,1.519766001000994
2020-10-01,AAPL,113.49369049072266,0.008462195052423072,111.54624938964844,110.24018249511718,0.03371722369655905,-0.03228025029838644,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.03228025029838644,-0.03228025029838644,1.1306274189087993,1.4707075740937041
2020-10-02,AAPL,109.83008575439453,-0.03228025029838644,111.69007263183593,109.85827445983887,0.02958229076362208,0.030791109174723497,1,0.0,0.0,0.28174022632692336,0,0,1.0,0.0002,-0.0002,0.030791109174723497,1.1304012934250176,1.515992291571716
2020-10-05,AAPL,113.21187591552734,0.030791109174723497,111.9893783569336,109.64156837463379,0.030527216767035095,-0.028669497018884216,0,0.0,0.0,0.7485673080228317,1,1,1.0,0.0002,-0.028869497018884215,-0.028669497018884216,1.0977671766543413,1.4725295550878494
2020-10-06,AAPL,109.96614837646484,-0.028669497018884216,111.80862884521484,109.65808868408203,0.027179198079565346,0.016967099485946546,1,0.0,0.0,0.4357152426335526,0,0,1.0,0.0002,-0.0002,0.016967099485946546,1.0975476232190104,1.4975141105450216
2020-10-07,AAPL,111.83195495605469,0.016967099485946546,111.66675109863282,109.54924964904785,0.025883491610661575,-0.0009557895811158623,0,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,-0.0011557895811158624,-0.0009557895811158623,1.0962790891113154,1.4960828021605888
2020-10-08,AAPL,111.72506713867188,-0.0009557895811158623,111.31302642822266,109.62116241455078,0.02476725192196244,0.017395828524774837,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.017395828524774837,0.017395828524774837,1.1153497721607923,1.522108402045839
2020-10-09,AAPL,113.66861724853516,0.017395828524774837,112.08073272705079,109.86264877319336,0.024795137496694715,0.06352059998497861,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.06352059998497861,0.06352059998497861,1.1861974588815551,1.6187936409859678
2020-10-12,AAPL,120.888916015625,0.06352059998497861,113.61614074707032,110.30189247131348,0.027715196343735968,-0.02652748298028318,0,0.0,0.0,0.8017702510787023,1,1,0.0,0.0,-0.02652748298028318,-0.02652748298028318,1.1547306259798196,1.5758511202261218
2020-10-13,AAPL,117.68203735351562,-0.02652748298028318,115.15931854248046,110.57204551696778,0.028551936880445897,0.0007432177490565017,1,0.0,0.0,0.46297414151912625,0,0,1.0,0.0002,-0.0002,0.0007432177490565017,1.1544996798546237,1.5770223207485445
