date,ticker,close,return_1d,sma_5,sma_20,volatility_20,target_return,target_up,sentiment_mean,headline_count,proba_up,pred_up,position,trade,fee,strategy_return,buyhold_return,equity_strategy,equity_buyhold
2021-11-19,GOOGL,147.8096923828125,-0.0060865916964158995,147.51342163085937,145.44815673828126,0.01604854460660482,-0.01762274570820499,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.01762274570820499,-0.01762274570820499,1.4053186793214139,2.042211709443858
2021-11-22,GOOGL,145.2048797607422,-0.01762274570820499,147.08665161132814,145.8875862121582,0.0167435648832108,-0.0035542746449797047,0,0.0,0.0,0.6351874406530623,1,1,0.0,0.0,-0.0035542746449797047,-0.0035542746449797047,1.4003237907713855,2.034953128145301
2021-11-23,GOOGL,144.68878173828125,-0.0035542746449797047,146.67099609375,146.20883560180664,0.016626898684384724,0.002318629905495806,1,0.0,0.0,0.7197335786483751,1,1,0.0,0.0,0.002318629905495806,0.002318629905495806,1.4035706233900453,2.039671431324501
2021-11-24,GOOGL,145.02426147460938,0.002318629905495806,146.2884948730469,146.20400009155273,0.012383934548008116,-0.026943776034241362,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.026943776034241362,-0.026943776034241362,1.3657531308651834,1.984714981095453
2021-11-26,GOOGL,141.11676025390625,-0.026943776034241362,144.7688751220703,146.0220748901367,0.01377567915282658,0.023543645334003438,1,0.0,0.0,0.4627450190150084,0,0,1.0,0.0002,-0.0002,0.023543645334003438,1.3654799802390103,2.0314424066994476
2021-11-29,GOOGL,144.4391632080078,0.023543645334003438,144.0947692871094,145.89724197387696,0.014417536791671726,-0.024963857356328667,0,0.0,0.0,0.7411592031047372,1,1,1.0,0.0002,-0.025163857356328666,-0.024963857356328667,1.3311192367933533,1.9807297682310057
2021-11-30,GOOGL,140.83340454101562,-0.024963857356328667,143.22047424316406,145.81786651611327,0.01383274252345302,-0.005961976055884222,0,0.0,0.0,0.46753161638488,0,0,1.0,0.0002,-0.0002,-0.005961976055884222,1.3308530129459946,1.9689207047796353
2021-12-01,GOOGL,139.99375915527344,-0.005961976055884222,142.2814697265625,145.60046005249023,0.013479042769731255,0.01357307994185275,1,0.0,0.0,0.71261649712482,1,1,1.0,0.0002,0.01337307994185275,0.01357307994185275,1.348650616678977,1.9956450229047784
2021-12-02,GOOGL,141.89390563964844,0.01357307994185275,141.6553985595703,145.42022247314452,0.013739095972228891,-0.006746416530785226,0,0.0,0.0,0.7411592031047372,1,1,0.0,0.0,-0.006746416530785226,-0.006746416530785226,1.3395520578643603,1.9821815703326744
2021-12-03,GOOGL,140.93663024902344,-0.006746416530785226,141.61937255859374,145.1092727661133,0.013462753020932304,0.008123166295004092,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.008123166295004092,0.008123166295004092,1.3504334619912075,1.998283160855379
2021-12-06,GOOGL,142.08148193359375,0.008123166295004092,141.14783630371093,144.8265594482422,0.013592860207446359,0.028741704301326942,1,0.0,0.0,0.7411592031047372,1,1,0.0,0.0,0.028741704301326942,0.028741704301326942,1.389247221234376,2.0557172245750053
2021-12-07,GOOGL,146.16514587402344,0.028741704301326942,142.2141845703125,144.7391456604004,0.015217350960192236,0.0062263814715382,1,0.0,0.0,0.7483067670081571,1,1,0.0,0.0,0.0062263814715382,0.0062263814715382,1.3978972043920557,2.068516904212821
2021-12-08,GOOGL,147.07522583007812,0.0062263814715382,143.63047790527344,144.70281982421875,0.01529071154564257,-0.0036980006270540544,0,0.0,0.0,0.7386592031047371,1,1,0.0,0.0,-0.0036980006270540544,-0.0036980006270540544,1.3927277796536568,2.06086752740397
2021-12-09,GOOGL,146.53134155273438,-0.0036980006270540544,144.55796508789064,144.78941497802734,0.014571166650548025,0.0024586908489132586,1,0.0,0.0,0.7174110176727653,1,1,0.0,0.0,0.0024586908489132586,0.0024586908489132586,1.3961520667005185,2.0659345635344204
2021-12-10,GOOGL,146.89161682128906,0.0024586908489132586,145.74896240234375,144.90032653808595,0.014571351580586768,-0.014695603026128712,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.014695603026128712,-0.014695603026128712,1.3756347701641785,2.03557440931076
2021-12-13,GOOGL,144.7329559326172,-0.014695603026128712,146.27925720214844,144.75882110595703,0.014236417125969968,-0.013163111995621812,0,0.0,0.0,0.6473187093800965,1,1,0.0,0.0,-0.013163111995621812,-0.013163111995621812,1.3575271356194358,2.0087799153855808
2021-12-14,GOOGL,142.82781982421875,-0.013163111995621812,145.6117919921875,144.53327560424805,0.014499945510084924,0.017608716925965773,1,0.0,0.0,0.6497196440193642,1,1,0.0,0.0,0.017608716925965773,0.017608716925965773,1.3814314466698756,2.0441519522821707
2021-12-15,GOOGL,145.34283447265625,0.017608716925965773,145.26531372070312,144.46206436157226,0.015094648705301028,-0.013629967198547699,0,0.0,0.0,0.7411592031047372,1,1,0.0,0.0,-0.013629967198547699,-0.013629967198547699,1.362602581364723,2.0162902282237174
2021-12-16,GOOGL,143.36181640625,-0.013629967198547699,144.63140869140625,144.2833168029785,0.015374982904371903,-0.01883078455748366,0,0.0,0.0,0.6497196440193642,1,1,0.0,0.0,-0.01883078455748366,-0.01883078455748366,1.3369437057175726,1.978321901330677
2021-12-17,GOOGL,140.66220092773438,-0.01883078455748366,143.38552551269532,143.88068389892578,0.015530169617057946,-0.0008327875069507051,0,0.0,0.0,0.6353648796774527,1,1,0.0,0.0,-0.0008327875069507051,-0.0008327875069507051,1.3358303157019547,1.9766743795665218
2021-12-20,GOOGL,140.54505920410156,-0.0008327875069507051,142.54794616699218,143.51745223999023,0.015513675481493015,0.013174047182420656,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.013174047182420656,0.013174047182420656,1.35342860730872,2.002715181107213
2021-12-21,GOOGL,142.3966064453125,0.013174047182420656,142.46170349121093,143.37703857421874,0.01545171943051512,0.020509094197835864,1,0.0,0.0,0.7411592031047372,1,1,0.0,0.0,0.020509094197835864,0.020509094197835864,1.3811862021060604,2.0437890554079767
2021-12-22,GOOGL,145.31703186035156,0.020509094197835864,142.45654296875,143.40845108032227,0.016152089868738104,0.0034252123983449234,1,0.0,0.0,0.7409817640803469,1,1,0.0,0.0,0.0034252123983449234,0.0034252123983449234,1.385917058209937,2.0507894670201616
2021-12-23,GOOGL,145.8147735595703,0.0034252123983449234,142.94713439941407,143.4479766845703,0.016161115231453207,0.006738406405028208,1,0.0,0.0,0.7362705959160337,1,1,0.0,0.0,0.006738406405028208,0.006738406405028208,1.3952559305918166,2.0646085199000948
2021-12-27,GOOGL,146.79733276367188,0.006738406405028208,144.17416076660157,143.73200531005858,0.014865180299959091,-0.008245093035608275,0,0.0,0.0,0.7411592031047372,1,1,0.0,0.0,-0.008245093035608275,-0.008245093035608275,1.3837519156356028,2.047585630571409
2021-12-28,GOOGL,145.58697509765625,-0.008245093035608275,145.1825439453125,143.789395904541,0.014130762000343803,-0.00021800220266077197,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.00021800220266077197,-0.00021800220266077197,1.3834502546700582,2.047139252393808
2021-12-29,GOOGL,145.55523681640625,-0.00021800220266077197,145.81427001953125,144.02548751831054,0.012805935767635406,-0.0030991367327007913,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.0030991367327007913,-0.0030991367327007913,1.379162753167946,2.040794887939761
2021-12-30,GOOGL,145.10414123535156,-0.0030991367327007913,145.77169189453124,144.28100662231446,0.012731238993763968,-0.009223574839805737,0,0.0,0.0,0.7199110176727653,1,1,0.0,0.0,-0.009223574839805737,-0.009223574839805737,1.366441942297829,2.0219714635581556
2021-12-31,GOOGL,143.76576232910156,-0.009223574839805737,145.3618896484375,144.3745994567871,0.01264863234283261,0.0009629761002980519,1,0.0,0.0,0.6982586458378991,1,1,0.0,0.0,0.0009629761002980519,0.0009629761002980519,1.3677577932307066,2.023918573753047
2022-01-03,GOOGL,143.90420532226562,0.0009629761002980519,144.78326416015625,144.52297821044922,0.01252563298749236,-0.004083064765993849,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.004083064765993849,-0.004083064765993849,1.3621731495767528,2.0156547831353153
2022-01-04,GOOGL,143.31663513183594,-0.004083064765993849,144.32919616699218,144.58473587036133,0.012463490893485394,-0.045876138779879394,0,0.0,0.0,0.7174110176727653,1,1,0.0,0.0,-0.045876138779879394,-0.045876138779879394,1.2996819051245443,1.9231843245718718
2022-01-05,GOOGL,136.7418212890625,-0.045876138779879394,142.56651306152344,144.1135696411133,0.014558657610032895,-0.0001997430790696697,0,0.0,0.0,0.20753187459440067,0,0,1.0,0.0002,-0.0002,-0.0001997430790696697,1.2994219687435193,1.9228001818132634
2022-01-06,GOOGL,136.71450805664062,-0.0001997430790696697,140.88858642578126,143.5955337524414,0.014409243814383249,-0.005303177933422498,0,0.0,0.0,0.7245432543067419,1,1,1.0,0.0002,-0.005503177933422498,-0.005303177933422498,1.2922710184389257,1.9126032303186906
2022-01-07,GOOGL,135.98948669433594,-0.005303177933422498,139.3333312988281,143.06844100952148,0.014414605023987715,0.012060648950366515,1,0.0,0.0,0.71261649712482,1,1,0.0,0.0,0.012060648950366515,0.012060648950366515,1.30785664554105,1.9356704664609012
2022-01-10,GOOGL,137.62960815429688,0.012060648950366515,138.0784118652344,142.60534057617187,0.01478312774945387,0.007690837405348816,1,0.0,0.0,0.7411592031047372,1,1,0.0,0.0,0.007690837405348816,0.007690837405348816,1.3179151583514113,1.9505573932887876
2022-01-11,GOOGL,138.68809509277344,0.007690837405348816,137.15270385742187,142.3030975341797,0.014709941070694,0.012126442516681823,1,0.0,0.0,0.7411592031047372,1,1,0.0,0.0,0.012126442516681823,0.012126442516681823,1.3338967807610234,1.974210715393993
2022-01-12,GOOGL,140.36988830566406,0.012126442516681823,137.8783172607422,142.18020095825196,0.01478900779317948,-0.02010526692249104,0,0.0,0.0,0.7411592031047372,1,1,0.0,0.0,-0.02010526692249104,-0.02010526692249104,1.3070784299367715,1.9345186819997546
2022-01-13,GOOGL,137.54771423339844,-0.02010526692249104,138.04495849609376,141.79044494628906,0.014727565621638709,0.006447181248250722,1,0.0,0.0,0.6353648796774527,1,1,0.0,0.0,0.006447181248250722,0.006447181248250722,1.3155054014802527,1.946990874570734
2022-01-14,GOOGL,138.43450927734375,0.006447181248250722,138.53396301269532,141.54407958984376,0.01462349381392995,-0.024967472932321266,0,0.0,0.0,0.7411592031047372,1,1,0.0,0.0,-0.024967472932321266,-0.024967472932321266,1.282660555976472,1.8983794326104126
2022-01-18,GOOGL,134.9781494140625,-0.024967472932321266,138.00367126464843,141.25987701416017,0.01506092810713012,-0.00648173939466834,0,0.0,0.0,0.46753161638488,0,0,1.0,0.0002,-0.0002,-0.00648173939466834,1.2824040238652767,1.8860746318560335
2022-01-19,GOOGL,134.10325622558594,-0.00648173939466834,137.08670349121093,140.9377868652344,0.01509179282854754,-0.013388494242137283,0,0.0,0.0,0.71261649712482,1,1,1.0,0.0002,-0.013588494242137284,-0.013388494242137283,1.2649780841708897,1.8608229325071879
2022-01-20,GOOGL,132.3078155517578,-0.013388494242137283,135.4742889404297,140.43334732055663,0.014831068795818532,-0.022174220166821912,0,0.0,0.0,0.6497196440193642,1,1,0.0,0.0,-0.022174220166821912,-0.022174220166821912,1.2369281816262798,1.8195606351103024
2022-01-21,GOOGL,129.37399291992188,-0.022174220166821912,133.83954467773438,139.63619537353514,0.014244477342969554,0.003471305704891403,1,0.0,0.0,0.5393421055194775,0,0,1.0,0.0002,-0.0002,0.003471305704891403,1.2366807959899546,1.8258768863233565
2022-01-24,GOOGL,129.82308959960938,0.003471305704891403,132.1172607421875,138.83661117553712,0.014246034355724687,-0.029578626732263857,0,0.0,0.0,0.7364480349404239,1,1,1.0,0.0002,-0.029778626732263856,-0.029578626732263857,1.1998541401792109,1.7718699554437298
2022-01-25,GOOGL,125.98310089111328,-0.029578626732263857,130.31825103759766,137.79589958190917,0.014878544687654023,0.018103772109211658,1,0.0,0.0,0.34564239377760136,0,0,1.0,0.0002,-0.0002,0.018103772109211658,1.199614169351175,1.803947485324242
2022-01-26,GOOGL,128.2638702392578,0.018103772109211658,129.15037384033204,136.92974433898925,0.015938733627857332,-0.0017641178500674703,0,0.0,0.0,0.7411592031047372,1,1,1.0,0.0002,-0.0019641178500674704,-0.0017641178500674703,1.1972579857479586,1.8007651093647972
2022-01-27,GOOGL,128.03759765625,-0.0017641178500674703,128.29633026123048,136.05386238098146,0.015911961781662192,0.03368866337936316,1,0.0,0.0,0.7223880818929487,1,1,0.0,0.0,0.03368866337936316,0.03368866337936316,1.237592007008076,1.86143047895949
2022-01-28,GOOGL,132.35101318359375,0.03368866337936316,128.89173431396483,135.41620597839355,0.01825192948546512,0.014641638524302447,1,0.0,0.0,0.7506637810414758,1,1,0.0,0.0,0.014641638524302447,0.014641638524302447,1.2557123818152542,1.888684871170534
2022-01-31,GOOGL,134.28884887695312,0.014641638524302447,129.7848861694336,134.94236030578614,0.018696724329883254,0.017298176951656696,1,0.0,0.0,0.7410743566729395,1,1,0.0,0.0,0.017298176951656696,0.017298176951656696,1.2774339167962807,1.921355676277959
2022-02-01,GOOGL,136.61180114746094,0.017298176951656696,131.91062622070314,134.5777400970459,0.019238770667693333,0.07523764963016277,1,0.0,0.0,0.7410743566729395,1,1,0.0,0.0,0.07523764963016277,0.07523764963016277,1.3735450422538857,2.0659139614646844
2022-02-02,GOOGL,146.89015197753906,0.07523764963016277,135.63588256835936,134.75641593933105,0.025900395476557328,-0.033175704010754425,0,0.0,0.0,0.8089140534408921,1,1,0.0,0.0,-0.033175704010754425,-0.033175704010754425,1.3279767184866316,1.997375811367447
2022-02-03,GOOGL,142.0169677734375,-0.033175704010754425,138.43175659179687,135.0201732635498,0.024809211327454485,0.0014185755065097005,1,0.0,0.0,0.28174022632692336,0,0,1.0,0.0002,-0.0002,0.0014185755065097005,1.3277111231429344,2.0002092397707476
2022-02-04,GOOGL,142.2184295654297,0.0014185755065097005,140.40523986816407,135.29536933898925,0.02480367493798519,-0.028556846161661875,0,0.0,0.0,0.7223619348563003,1,1,1.0,0.0002,-0.028756846161661874,-0.028556846161661875,1.2895303386275858,1.9430895722194796
2022-02-07,GOOGL,138.15711975097656,-0.028556846161661875,141.17889404296875,135.40375099182128,0.025705590569952697,0.0014225340212596915,1,0.0,0.0,0.4381713796093124,0,0,1.0,0.0002,-0.0002,0.0014225340212596915,1.2892724325598603,1.9458536832423168
2022-02-08,GOOGL,138.35365295410156,0.0014225340212596915,141.5272644042969,135.43995323181153,0.025576584677499407,0.01573163327596494,1,0.0,0.0,0.7223619348563003,1,1,1.0,0.0002,0.01553163327596494,0.01573163327596494,1.3092969391751914,1.9764651397957707
2022-02-09,GOOGL,140.53018188476562,0.01573163327596494,140.2552703857422,135.53205757141114,0.025757007044059185,-0.020989847103939252,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.020989847103939252,-0.020989847103939252,1.2818149966082486,1.9349794387051915
2022-02-10,GOOGL,137.58047485351562,-0.020989847103939252,139.36797180175782,135.3925868988037,0.026064659265912386,-0.03129039134366718,0,0.0,0.0,0.6103866815279126,1,1,0.0,0.0,-0.03129039134366718,-0.03129039134366718,1.241706503734195,1.8744331748261567
2022-02-11,GOOGL,133.27552795410156,-0.03129039134366718,137.5793914794922,135.17897758483886,0.026617393337533997,0.009260225008286271,1,0.0,0.0,0.28399297357967057,0,0,1.0,0.0002,-0.0002,0.009260225008286271,1.2414581624334482,1.8917908477880432
2022-02-14,GOOGL,134.5096893310547,0.009260225008286271,136.84990539550782,134.9827365875244,0.026667566693323635,0.007987542464873654,1,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,0.007787542464873654,0.007987542464873654,1.2511260705917626,1.9069016075194094
2022-02-15,GOOGL,135.58409118652344,0.007987542464873654,136.29599304199218,135.01303367614747,0.026128182091761064,0.008268172947381691,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.008268172947381691,0.008268172947381691,1.2614705973223934,1.92266819980402
2022-02-16,GOOGL,136.7051239013672,0.008268172947381691,135.5309814453125,135.14312705993652,0.02612762892910387,-0.03774594945679299,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.03774594945679299,-0.03774594945679299,1.2138551919146319,1.8500952631120344
2022-02-17,GOOGL,131.54505920410156,-0.03774594945679299,134.3238983154297,135.1049892425537,0.02738481230907704,-0.016115765606453225,0,0.0,0.0,0.22149718693015927,0,0,1.0,0.0002,-0.0002,-0.016115765606453225,1.2136124208762489,1.8202795615021115
2022-02-18,GOOGL,129.42510986328125,-0.016115765606453225,133.55381469726564,135.10754508972167,0.027158460669738257,-0.004520747691229565,0,0.0,0.0,0.635697344688164,1,1,1.0,0.0002,-0.004720747691229565,-0.004520747691229565,1.20788326284235,1.8120505368770585
2022-02-22,GOOGL,128.8400115966797,-0.004520747691229565,132.4198791503906,135.0583911895752,0.027169153935165412,-0.017143752489294006,0,0.0,0.0,0.7104351776743785,1,1,0.0,0.0,-0.017143752489294006,-0.017143752489294006,1.18717561114822,1.7809851909747458
2022-02-23,GOOGL,126.63121032714844,-0.017143752489294006,130.62930297851562,135.09079666137694,0.026593650024737864,0.03999588861322989,1,0.0,0.0,0.635697344688164,1,1,0.0,0.0,0.03999588861322989,0.03999588861322989,1.2346577546560473,1.8522172762947837
2022-02-24,GOOGL,131.69593811035156,0.03999588861322989,129.6274658203125,135.26240005493165,0.027776787279326885,0.0133279263569821,1,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,0.0133279263569821,0.0133279263569821,1.25111318228618,1.8769034917503706
2022-02-25,GOOGL,133.451171875,0.0133279263569821,130.0086883544922,135.53307876586913,0.027883026589992605,0.004443818878335115,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.004443818878335115,0.004443818878335115,1.2566729026645573,1.8852441109198241
2022-02-28,GOOGL,134.04420471191406,0.004443818878335115,130.93250732421876,135.61773834228515,0.0269076363383463,-0.007371207349670006,0,0.0,0.0,0.7342667154899825,1,1,0.0,0.0,-0.007371207349670006,-0.007371207349670006,1.2474097061283052,1.8713475856734898
2022-03-01,GOOGL,133.05613708496094,-0.007371207349670006,131.775732421875,135.55610275268555,0.026769030985351036,0.003804486874778412,1,0.0,0.0,0.7104351776743785,1,1,0.0,0.0,0.003804486874778412,0.003804486874778412,1.2521554599827416,1.878467103001333
2022-03-02,GOOGL,133.56234741210938,0.003804486874778412,133.16195983886718,135.40363006591798,0.02647519672071524,-0.004993635428283905,0,0.0,0.0,0.7342667154899825,1,1,0.0,0.0,-0.004993635428283905,-0.004993635428283905,1.2459026521160526,1.8690867231249195
2022-03-03,GOOGL,132.8953857421875,-0.004993635428283905,133.40184936523437,134.7038917541504,0.01950937684848547,-0.014884437928902816,0,0.0,0.0,0.7125316506930224,1,1,0.0,0.0,-0.014884437928902816,-0.014884437928902816,1.2273580914251758,1.8412664178108302
2022-03-04,GOOGL,130.9173126220703,-0.014884437928902816,132.89507751464845,134.14890899658204,0.01851305550807901,-0.04190839247129041,0,0.0,0.0,0.6472338629482988,1,1,0.0,0.0,-0.04190839247129041,-0.04190839247129041,1.1759214868269157,1.764101902129007
2022-03-07,GOOGL,125.43077850341797,-0.04190839247129041,131.17239227294922,133.30952644348145,0.02030637642025711,0.005744728722056003,1,0.0,0.0,0.209449030164605,0,0,1.0,0.0002,-0.0002,0.005744728722056003,1.1756863025295503,1.774236188994801
2022-03-08,GOOGL,126.1513442993164,0.005744728722056003,129.79143371582032,132.70923767089843,0.01974750254756065,0.04968742192654352,1,0.0,0.0,0.7385743566729396,1,1,1.0,0.0002,0.04948742192654352,0.04968742192654352,1.233867986636088,1.8623934111147284
2022-03-09,GOOGL,132.4194793701172,0.04968742192654352,129.56286010742187,132.41252899169922,0.023146500178225553,-0.0074238529619417015,0,0.0,0.0,0.7557614130202416,1,1,0.0,0.0,-0.0074238529619417015,-0.0074238529619417015,1.2247079321288545,1.8485672762733236
2022-03-10,GOOGL,131.43641662597656,-0.0074238529619417015,129.27106628417968,131.95784072875978,0.02279269186752214,-0.019323489226669155,0,0.0,0.0,0.7104351776743785,1,1,0.0,0.0,-0.019323489226669155,-0.019323489226669155,1.2010423015965463,1.8128465064254828
2022-03-11,GOOGL,128.8966064453125,-0.019323489226669155,128.86692504882814,131.5236473083496,0.02272677918467224,-0.030180228918640695,0,0.0,0.0,0.6332192745127253,1,1,0.0,0.0,-0.030180228918640695,-0.030180228918640695,1.1647945699933915,1.7581343838672037
2022-03-14,GOOGL,125.00647735595703,-0.030180228918640695,128.78206481933594,131.11019477844238,0.02265531503634982,0.025779853082564363,1,0.0,0.0,0.3018918974094657,0,0,1.0,0.0002,-0.0002,0.025779853082564363,1.1645616110793928,1.803458829982705
2022-03-15,GOOGL,128.2291259765625,0.025779853082564363,129.19762115478517,130.79616661071776,0.023412573527243782,0.03159898634208291,1,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,0.031398986342082914,0.03159898634208291,1.2011276652001888,1.8604463009198373
2022-03-16,GOOGL,132.28103637695312,0.03159898634208291,129.16993255615233,130.63101387023926,0.02451869449405806,0.004190251200518524,1,0.0,0.0,0.7510135459953855,1,1,0.0,0.0,0.004190251200518524,0.004190251200518524,1.20616069184127,1.868242038265767
2022-03-17,GOOGL,132.8353271484375,0.004190251200518524,129.44971466064453,130.43752403259276,0.024454892365759942,0.017084035188804858,1,0.0,0.0,0.7342667154899825,1,1,0.0,0.0,0.017084035188804858,0.017084035188804858,1.2267667835440395,1.900159150988704
2022-03-18,GOOGL,135.1046905517578,0.017084035188804858,130.6913314819336,130.6155055999756,0.023176556329184816,-0.0001764130350936366,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.0001764130350936366,-0.0001764130350936366,1.2265503658924024,1.8998239381457172
2022-03-21,GOOGL,135.0808563232422,-0.0001764130350936366,132.70620727539062,130.89829292297364,0.022806783807286304,0.027674284076682598,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.027674284076682598,0.027674284076682598,1.2604942691524677,1.9524002055056435
2022-03-22,GOOGL,138.81912231445312,0.027674284076682598,134.82420654296874,131.3972484588623,0.023421504202625315,-0.011385687512709297,0,0.0,0.0,0.7461254475577155,1,1,0.0,0.0,-0.011385687512709297,-0.011385687512709297,1.2461426752923368,1.930170786866007
2022-03-23,GOOGL,137.2385711669922,-0.011385687512709297,135.81571350097656,131.9276165008545,0.023182134820443706,0.023840049223560422,1,0.0,0.0,0.6960773263874576,1,1,0.0,0.0,0.023840049223560422,0.023840049223560422,1.2758507780108854,1.9761861534347709
2022-03-24,GOOGL,140.51034545898438,0.023840049223560422,137.35071716308593,132.36833686828612,0.02212984724575474,0.0007133637386211866,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.0007133637386211866,0.0007133637386211866,1.27676092369181,1.9775958929773965
2022-03-25,GOOGL,140.61058044433594,0.0007133637386211866,138.45189514160157,132.72630729675294,0.022013750139161157,-0.0015352051615535878,0,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,-0.0015352051615535878,-0.0015352051615535878,1.2748008337316885,1.9745598775550304
2022-03-28,GOOGL,140.39471435546875,-0.0015352051615535878,139.51466674804686,133.04383277893066,0.022031496089690683,0.007422963037995833,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.007422963037995833,0.007422963037995833,1.2842636332012851,1.989216962542431
2022-03-29,GOOGL,141.43685913085938,0.007422963037995833,140.03821411132813,133.46286888122557,0.021929093764561106,-0.003978873702882413,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.003978873702882413,-0.003978873702882413,1.2791537104035724,1.9813021194808433
2022-03-30,GOOGL,140.8740997314453,-0.003978873702882413,140.76531982421875,133.82845649719238,0.021988400659197813,-0.020227190875537815,0,0.0,0.0,0.7152296982223239,1,1,0.0,0.0,-0.020227190875537815,-0.020227190875537815,1.253280024144087,1.9412259433279966
2022-03-31,GOOGL,138.0246124267578,-0.020227190875537815,140.26817321777344,134.0849178314209,0.022533223701123005,0.007787559472409722,1,0.0,0.0,0.6307544857803308,1,1,0.0,0.0,0.007787559472409722,0.007787559472409722,1.263040016867692,1.9563433558110481
2022-04-01,GOOGL,139.0994873046875,0.007787559472409722,139.96595458984376,134.49402656555176,0.02219973784208933,0.020128512167146617,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.020128512167146617,0.020128512167146617,1.2884631332148064,1.9957216368516073
2022-04-04,GOOGL,141.89935302734375,0.020128512167146617,140.26688232421876,135.31745529174805,0.01975445387139331,-0.01665032889883733,0,0.0,0.0,0.7410743566729395,1,1,0.0,0.0,-0.01665032889883733,-0.01665032889883733,1.2670097982727535,1.962492215207502
2022-04-05,GOOGL,139.53668212890625,-0.01665032889883733,139.88684692382813,135.98672218322753,0.020415480883922955,-0.028757060392298195,0,0.0,0.0,0.6358644970274873,1,1,0.0,0.0,-0.028757060392298195,-0.028757060392298195,1.2305743209861904,1.9060567080553648
2022-04-06,GOOGL,135.52401733398438,-0.028757060392298195,138.81683044433595,136.1419490814209,0.01890887874293043,-0.004829817528216984,0,0.0,0.0,0.35018014462662883,0,0,1.0,0.0002,-0.0002,-0.004829817528216984,1.2303282061219931,1.8968508019570234
2022-04-07,GOOGL,134.8694610595703,-0.004829817528216984,138.18580017089843,136.3136013031006,0.018854498223995316,-0.019140596494661932,0,0.0,0.0,0.7125316506930224,1,1,1.0,0.0002,-0.01934059649466193,-0.019140596494661932,1.2065329247313865,1.8605439461461881
2022-04-08,GOOGL,132.28797912597656,-0.019140596494661932,136.82349853515626,136.4831699371338,0.018843929482176558,-0.033491644678979804,0,0.0,0.0,0.635280033245655,1,1,0.0,0.0,-0.033491644678979804,-0.033491644678979804,1.1661241527227926,1.798231269392233
2022-04-11,GOOGL,127.85743713378906,-0.033491644678979804,134.0151153564453,136.6257179260254,0.01914872191051997,-0.008608571276836341,0,0.0,0.0,0.283800985059853,0,0,1.0,0.0002,-0.0002,-0.008608571276836341,1.165890927892248,1.7827510673374343
2022-04-12,GOOGL,126.75676727294922,-0.008608571276836341,131.4591323852539,136.55209999084474,0.018362931220543704,0.017065397363698942,1,0.0,0.0,0.7125316506930224,1,1,1.0,0.0002,0.016865397363698943,0.017065397363698942,1.1855541416738824,1.813174422702106
2022-04-13,GOOGL,128.919921875,0.017065397363698942,130.13831329345703,136.38404426574706,0.017285216043642495,-0.02435827118714684,0,0.0,0.0,0.7409817640803469,1,1,0.0,0.0,-0.02435827118714684,-0.02435827118714684,1.156676092383945,1.7690086284043298
2022-04-14,GOOGL,125.77965545654297,-0.02435827118714684,128.32035217285156,136.03126068115233,0.017986115657453196,0.007468492873824006,1,0.0,0.0,0.5117508913227754,0,0,1.0,0.0002,-0.0002,0.007468492873824006,1.1564447571654681,1.7822204567393007
2022-04-18,GOOGL,126.71903991699219,0.007468492873824006,127.2065643310547,135.61197814941406,0.017556452534851066,0.018269022244019828,1,0.0,0.0,0.7409817640803469,1,1,1.0,0.0002,0.01806902224401983,0.018269022244019828,1.177340583206671,1.8147798819072183
2022-04-19,GOOGL,129.03407287597656,0.018269022244019828,127.44189147949218,135.30963897705078,0.018188566389173922,-0.015145197523714904,0,0.0,0.0,0.7410743566729395,1,1,0.0,0.0,-0.015145197523714904,-0.015145197523714904,1.1595095275213203,1.7872946821336695
2022-04-20,GOOGL,127.07982635498047,-0.015145197523714904,127.50650329589844,134.72267417907716,0.016975380012856763,-0.02519150508864143,0,0.0,0.0,0.6471412703557062,1,1,0.0,0.0,-0.02519150508864143,-0.02519150508864143,1.1302997373584387,1.7422700390537973
